SK_ID_CURR,TARGET
381470,0.4609421193011528
381471,0.6195964286436414
381472,0.20827358613101987
381473,0.14163452751608865
381475,0.4075791304516034
381476,0.2605300335084371
381477,0.36972136512367154
381478,0.20180426708593907
381479,0.3355402054404928
381480,0.5528031577440925
381481,0.11381884077971728
381482,0.16806040511479003
381483,0.34260550058992173
381495,0.4247949666431183
381545,0.15351402085719879
381580,0.31972244722412946
381657,0.6114052644924015
381674,0.5126244213151258
381691,0.15158806473035413
381697,0.23138914511238778
381704,0.562545549645659
381711,0.48258428439478374
381721,0.6063267790027203
381728,0.2659912540754178
381729,0.14535928284034508
381734,0.2707792412330135
381735,0.29908751203017764
381736,0.2179327868781058
381740,0.550596240477116
381742,0.8124927377103972
381743,0.4553030911022426
381744,0.15870740507933728
381747,0.17578108632041647
381748,0.6380255658689697
381749,0.06607120141230705
381750,0.3342081474362602
381751,0.15771740332295256
381752,0.679050472008915
381753,0.31195975381711205
381754,0.5883509300822138
381755,0.40080010711754993
381756,0.5271981771835195
381757,0.17645973896969686
381758,0.18210609543455317
381759,0.2017438886160155
381760,0.3631203080026417
381761,0.7143924291637722
381762,0.11872011068113594
381763,0.15096810485364942
381764,0.6137835111708551
381765,0.6373442978017672
381766,0.2092658912063356
381767,0.2728199089124201
381768,0.41560252180550844
381769,0.17693883839164698
381770,0.1482317374488955
381772,0.17689773625756922
381774,0.18509566106006148
381777,0.2589810674660371
381861,0.13620281771982343
381974,0.45624733671062023
381991,0.18400466954843547
382024,0.6107235130512094
382051,0.36250326761685475
382066,0.17295854089013366
382067,0.1776477090874185
382068,0.30194260273610385
382107,0.21519615461023567
382108,0.38038863656715277
382111,0.24515999798939425
382113,0.08386707485325225
382114,0.2895820151846464
382120,0.3112892653780962
382121,0.5404966814854497
382122,0.2979907756845502
382124,0.5221112901436525
382126,0.3259526722690357
382131,0.11650386058541018
382132,0.34337454636728826
382135,0.3813047369104504
382136,0.15355667260799646
382137,0.0887028962825411
382138,0.10039714678231332
382140,0.7110173387587483
382141,0.48923681973618516
382142,0.2605671266618707
382143,0.4957031396420932
382144,0.282002735598007
382145,0.34926918667064205
382146,0.6822050624783405
382147,0.3569258310531198
382149,0.7243559675943116
382150,0.33199503773436434
382152,0.4464504071653459
382153,0.24976303385068507
382164,0.7402887303243717
382180,0.31694053670598676
382239,0.4408805805969268
382275,0.4725373462354895
382297,0.10349130650264424
382391,0.41951318061224635
382392,0.6972021043002794
382396,0.5322133011952906
382424,0.045757069444171385
382471,0.5060856143741768
382493,0.1577809096062149
382496,0.20576291334067914
382504,0.2599835207162192
382505,0.32212317583428474
382513,0.16309632317525302
382517,0.6607504729751452
382521,0.6093060284484174
382528,0.17830423349837343
382530,0.552630135365672
382544,0.6923632214152207
382603,0.8617719449569115
382604,0.17239547938388744
382642,0.1695178796328916
382666,0.17558440843170686
382699,0.1631945256540021
382737,0.2892102918154606
382792,0.48957529238231656
382796,0.15355972423163367
382807,0.2359339651184778
382813,0.5972908871023238
382817,0.7995780620035021
382818,0.3296054356882701
382826,0.2349593399060651
382845,0.11028737974726666
382846,0.18263227917988725
382850,0.7187821686710666
382851,0.4800632381069547
382856,0.4162127332051557
382858,0.25527258917784895
382859,0.3064685704637012
382862,0.14498403519051295
382863,0.2254126230336158
382865,0.16809375090072176
382866,0.42677012583785745
382868,0.2555155334148296
382870,0.1273022510351202
382871,0.3646674818322862
382872,0.3566077522794402
382873,0.46202579838283947
382874,0.8109272351178254
382875,0.10250007781521935
382876,0.2916380906231357
382877,0.4524916635671923
382878,0.5793652662071447
382879,0.533730861996314
382880,0.06638574009511164
382882,0.3906212150590035
382883,0.34383770931548774
382884,0.19615645357967607
382885,0.34324729438878215
382886,0.16906363846404215
382887,0.455540500477039
382989,0.18991403447275196
383009,0.48297574357101275
383039,0.3579883931304707
383068,0.26851859477450174
383072,0.1502250219624262
383093,0.4241356274859662
383099,0.7943006352981787
383167,0.2473177884698075
383168,0.39798759123904515
383170,0.4148661092672985
383171,0.6292080672669095
383174,0.0779680477183334
383175,0.16586571790357332
383176,0.40441590891375856
383178,0.25599687320068826
383181,0.3734466574817295
383182,0.5783654602269276
383184,0.34228634039175826
383186,0.4382317027699537
383187,0.0549204592721528
383189,0.154852174146944
383190,0.17460409719411124
383191,0.19758598126936933
383192,0.42465238381604714
383194,0.12020581466003089
383195,0.2294056396886469
383196,0.11021686106551207
383197,0.34075375043305894
383198,0.06892569825367935
383199,0.1252393938249487
383200,0.18871904141856727
383201,0.41829572160825634
383202,0.4231525311256128
383203,0.20562302985124653
383204,0.4931512810824705
383205,0.1488182365439933
383206,0.3951403496052029
383207,0.17710845702521413
383208,0.21705683721881744
383279,0.309573991926528
383335,0.3023489422342608
383384,0.31508995987727867
383394,0.06585910751449506
383400,0.5751854581068285
383401,0.21793592689453883
383409,0.22951625833902267
383410,0.14140120607494241
383412,0.4481200558262
383414,0.30792284214343296
383419,0.33634944968868086
383422,0.1913001130132989
383425,0.12523879586352002
383426,0.22549608818554162
383427,0.47538588781477426
383428,0.4440922219988096
383429,0.5316014780564993
383430,0.681763058620569
383431,0.4685572318483391
383433,0.8439072339312459
383434,0.2343059587956968
383435,0.3369991662127221
383436,0.5399020118237237
383437,0.29316890938027645
383438,0.11112290464970656
383439,0.22675541489952525
383440,0.23323231166788547
383441,0.16615493206280293
383442,0.4120455218899215
383443,0.0687818827556726
383444,0.20145379790826642
383445,0.11832514154860568
383446,0.368150102294676
383447,0.18544329857381014
383448,0.24447232603648553
383449,0.11099363846008269
383450,0.6224513958793035
383451,0.20561785265434218
383452,0.08308524640480763
383453,0.24111310012692172
383454,0.17650039855092492
383533,0.25610367079369467
383583,0.40672768614449484
383608,0.40028509900576636
383622,0.397324756248595
383673,0.6480001286975392
383804,0.342065891542906
383806,0.4849142209202111
383812,0.226264912019228
383814,0.17769786349045325
383816,0.331910599885718
383825,0.3193811862644396
383827,0.48701842005822893
383833,0.5071041084532236
383841,0.2504404896463778
383842,0.4760575107339373
383849,0.2942573706089602
383859,0.2124263211319696
383883,0.3128342438109879
383891,0.6567936727066176
383910,0.21377307265431822
383925,0.2492124302951642
383943,0.5690014833902612
383946,0.5734747197050435
383959,0.09410713982491217
383960,0.5055624259754185
383961,0.10930806086471162
383962,0.288108351466066
383979,0.37761578576480437
383985,0.2104867297819757
383990,0.2582806963765809
383999,0.08409981661996416
384001,0.6076788860973319
384003,0.11684094874110593
384008,0.16201873119975516
384019,0.7852809056482442
384020,0.2826295675924349
384065,0.40688117398322493
384102,0.5677785612680257
384154,0.2876923173436471
384155,0.5776712854715581
384171,0.36140132669355607
384177,0.19229732665910504
384183,0.21353128537478988
384186,0.3538382373964185
384198,0.6409341830618867
384199,0.36810195774346904
384201,0.6903176063642735
384203,0.5875967980488791
384204,0.4925076989979144
384205,0.36695308233998314
384207,0.08485390425976183
384208,0.32096280381589093
384209,0.280606327816683
384210,0.25799944785878803
384211,0.3865084918325581
384212,0.2776685047793146
384215,0.6935956634777591
384216,0.3186303973293366
384220,0.5949363858247961
384221,0.06944823346576398
384226,0.39957932688355513
384273,0.046410715565264826
384287,0.319459095974517
384288,0.2810732796397773
384332,0.6001443007425412
384365,0.21493420685784134
384380,0.6585874401236276
384392,0.227697162150094
384412,0.14780699003372066
384424,0.563185820957487
384428,0.26767979468258896
384429,0.54841887977517
384430,0.14032465665373706
384434,0.25022140423567923
384480,0.3163301796303309
384502,0.47925099942548993
384503,0.15430463870882016
384504,0.4804497160343687
384505,0.3246258078615303
384508,0.3416037750749823
384519,0.11484589997491976
384520,0.6893113806304296
384524,0.0791185252979642
384528,0.12246134475618661
384532,0.17982162119206072
384539,0.3887616441724825
384542,0.26047781206302045
384543,0.61777738584146
384544,0.09875093770048995
384546,0.2514303537411401
384547,0.09524495300265692
384548,0.4659992030827546
384549,0.16382369193302668
384552,0.6558155557451391
384554,0.20419042204561477
384556,0.21025314724535527
384557,0.2374076613436398
384558,0.07151520379936281
384559,0.3108864132631563
384560,0.5406938859264272
384561,0.5738064210623073
384562,0.5159345268213071
384563,0.28376112449500557
384564,0.4017465682176621
384565,0.2798900428512093
384656,0.26849591087381186
384657,0.1762484055931517
384672,0.5192577371773296
384679,0.15723720790834406
384680,0.12219588009234034
384689,0.09337051214148065
384692,0.40951909776067263
384695,0.5039913537606993
384710,0.779882412877567
384712,0.08217917479418775
384715,0.4330099042947111
384735,0.3180007343051902
384749,0.1742013638113889
384751,0.36767553739318726
384753,0.31606257766249873
384757,0.15632381276085103
384759,0.12163497464896361
384761,0.18797380871220004
384762,0.5019488528442096
384765,0.49917744256549434
384775,0.5463390837043977
384782,0.5879592301617106
384794,0.1869157801804655
384798,0.08038323624178244
384805,0.2737068046652894
384807,0.48683975200476964
384812,0.11369879339052529
384821,0.2915769359881235
384834,0.1869890555866074
384847,0.30314305562178706
384856,0.26496130670226004
384857,0.3901790580353018
384858,0.3499953504909372
384859,0.21881558391822067
384860,0.43583543240622924
384861,0.8279054209793555
384862,0.2610975855357737
384863,0.3824418112090005
384864,0.21734526893971906
384865,0.11570774962477928
384866,0.8268696356165514
384867,0.39216055066472905
384868,0.22400107007877265
384869,0.34905064297979915
384870,0.17913037421092912
384871,0.3886524060325068
384873,0.4301140134777347
384874,0.12141667088120169
384876,0.3950037631874069
384877,0.21422953256020982
384878,0.2691773184732363
384880,0.2779720022238492
384881,0.1675113534588189
384882,0.4281861107452486
384883,0.3159962572222983
384884,0.3894487824132769
384885,0.24306193741659068
384886,0.4494512173344256
384887,0.0904318880528518
384969,0.19143241980896814
385023,0.18931838205008897
385049,0.5250787743885702
385081,0.09737750221514409
385091,0.18507237858301562
385092,0.24139373022189414
385093,0.35254118556477826
385094,0.14507310439256146
385106,0.6938669485120175
385107,0.5515389533894447
385110,0.29506905362172536
385111,0.43278935879745517
385113,0.1771087831549441
385114,0.5851578352631795
385115,0.3475117115627635
385117,0.2967879093100586
385119,0.40150792926943046
385120,0.4616728420886734
385121,0.7702728920140753
385122,0.14540070416479076
385123,0.19217319589421183
385125,0.10443829474154323
385126,0.23221858301344095
385127,0.11580667676777692
385128,0.0898370473624722
385129,0.32304099278019277
385130,0.3248843167289183
385131,0.15565688701860766
385132,0.36798875689036675
385133,0.1977436726666662
385134,0.6350626606039697
385135,0.20231123092018732
385136,0.4946593164792866
385137,0.6577763627315867
385138,0.13968394296540781
385139,0.7626910750231611
385140,0.768308462103274
385141,0.2280572856658599
385142,0.1559753811153899
385143,0.09913959184623082
385144,0.20826286795601948
385145,0.6212323221111214
385146,0.14110613565580638
385147,0.5209996881547202
385149,0.26326532150798915
385151,0.25247858051957334
385152,0.19907485013639126
385153,0.3168921360247503
385197,0.049807986908577476
385230,0.35837441241754686
385231,0.5628530505326811
385252,0.6497221328651646
385299,0.46861939291068555
385351,0.19290123155011538
385376,0.4063677985463553
385405,0.12698934229375367
385452,0.33699507363877235
385479,0.30670447433415526
385510,0.27592677002252286
385522,0.5739923792060927
385524,0.2150474689054716
385544,0.4164921408373541
385563,0.33381060420509817
385566,0.40370799018164716
385571,0.10541495671383727
385585,0.21509301839801725
385586,0.44955119036416075
385611,0.14713290872744295
385621,0.17072326705870267
385623,0.5231456258346803
385628,0.7864604890237984
385633,0.19009442600915571
